time,value
2018-09-28 13:35:20.040,6.333333333333333
2018-09-28 13:35:23.040,6.333333333333333
2018-09-28 13:35:26.040,6.25
2018-09-28 13:35:29.041,6.2
2018-09-28 13:35:32.041,6.25
2018-09-28 13:35:35.042,6.25
2018-09-28 13:35:38.042,6.333333333333333
2018-09-28 13:35:41.042,6.333333333333333
2018-09-28 13:35:44.043,6.2
2018-09-28 13:35:47.043,6.166666666666667
2018-09-28 13:35:50.044,6.142857142857143
2018-09-28 13:35:53.044,4.2
2018-09-28 13:35:56.044,4.2
2018-09-28 13:35:59.045,4.166666666666667
2018-09-28 13:36:02.045,4.166666666666667
2018-09-28 13:36:05.046,4.333333333333333
2018-09-28 13:36:08.046,4.333333333333333
2018-09-28 13:36:11.046,4.333333333333333
2018-09-28 13:36:14.047,4.2
2018-09-28 13:36:17.047,4.166666666666667
2018-09-28 13:36:20.048,4.25
2018-09-28 13:36:23.048,4.142857142857143
2018-09-28 13:36:26.048,4.142857142857143
2018-09-28 13:36:29.048,6.25
2018-09-28 13:36:32.049,6.142857142857143
2018-09-28 13:36:35.049,6.333333333333333
2018-09-28 13:36:38.049,6.2
2018-09-28 13:36:41.050,6.25
2018-09-28 13:36:44.050,6.25
2018-09-28 13:36:47.050,6.142857142857143
2018-09-28 13:36:50.051,6.2
2018-09-28 13:36:53.051,6.142857142857143
2018-09-28 13:36:56.051,6.25
2018-09-28 13:36:59.051,6.142857142857143
2018-09-28 13:37:02.052,6.142857142857143
2018-09-28 13:37:05.052,6.2
2018-09-28 13:37:08.053,6.333333333333333
2018-09-28 13:37:11.053,6.333333333333333
2018-09-28 13:37:14.053,6.2
2018-09-28 13:37:17.054,6.25
2018-09-28 13:37:20.054,6.333333333333333
2018-09-28 13:37:23.054,6.25
2018-09-28 13:37:26.055,6.25
2018-09-28 13:37:29.055,6.2
2018-09-28 13:37:32.055,6.142857142857143
2018-09-28 13:37:35.056,6.142857142857143
2018-09-28 13:37:38.056,6.2
2018-09-28 13:37:41.056,6.25
2018-09-28 13:37:44.057,6.166666666666667
2018-09-28 13:37:47.057,6.166666666666667
2018-09-28 13:37:50.057,6.2
2018-09-28 13:37:53.057,6.333333333333333
2018-09-28 13:37:56.058,6.142857142857143
2018-09-28 13:37:59.058,6.25
2018-09-28 13:38:02.059,6.142857142857143
2018-09-28 13:38:05.059,6.2
2018-09-28 13:38:08.059,6.142857142857143
2018-09-28 13:38:11.060,6.333333333333333
2018-09-28 13:38:14.060,6.166666666666667
2018-09-28 13:38:17.060,6.333333333333333
2018-09-28 13:38:20.061,2.142857142857143
2018-09-28 13:38:23.061,2.25
2018-09-28 13:38:26.062,2.25
2018-09-28 13:38:29.062,2.2
2018-09-28 13:38:32.062,2.142857142857143
2018-09-28 13:38:35.063,2.2
2018-09-28 13:38:38.063,2.3333333333333335
2018-09-28 13:38:41.063,2.25
2018-09-28 13:38:44.064,2.1666666666666665
2018-09-28 13:38:47.064,2.3333333333333335
2018-09-28 13:38:50.064,2.25
2018-09-28 13:38:53.065,2.25
2018-09-28 13:38:56.065,2.3333333333333335
2018-09-28 13:38:59.066,2.2
2018-09-28 13:39:02.066,2.142857142857143
2018-09-28 13:39:05.066,2.1666666666666665
2018-09-28 13:39:08.067,2.2
2018-09-28 13:39:11.067,2.142857142857143
2018-09-28 13:39:14.067,2.3333333333333335
2018-09-28 13:39:17.068,2.25
2018-09-28 13:39:20.068,2.1666666666666665
2018-09-28 13:39:23.068,2.2
2018-09-28 13:39:26.069,2.142857142857143
2018-09-28 13:39:29.069,2.3333333333333335
2018-09-28 13:39:32.069,2.1666666666666665
2018-09-28 13:39:35.070,2.2
2018-09-28 13:39:38.070,2.142857142857143
2018-09-28 13:39:41.071,2.2
2018-09-28 13:39:44.071,2.1666666666666665
2018-09-28 13:39:47.071,2.1666666666666665
2018-09-28 13:39:50.072,2.25
2018-09-28 13:39:53.072,2.142857142857143
2018-09-28 13:39:56.072,2.2
2018-09-28 13:39:59.073,2.2
2018-09-28 13:40:02.073,2.25
2018-09-28 13:40:05.073,2.2
2018-09-28 13:40:08.074,2.2
2018-09-28 13:40:11.074,2.3333333333333335
2018-09-28 13:40:14.074,2.142857142857143
2018-09-28 13:40:17.075,2.3333333333333335
2018-09-28 13:40:20.075,2.3333333333333335
2018-09-28 13:40:23.075,2.2
2018-09-28 13:40:26.076,2.3333333333333335
2018-09-28 13:40:29.076,2.25
2018-09-28 13:40:32.076,2.3333333333333335
2018-09-28 13:40:35.077,2.1666666666666665
2018-09-28 13:40:38.077,2.2
2018-09-28 13:40:41.078,2.1666666666666665
2018-09-28 13:40:44.078,2.142857142857143
2018-09-28 13:40:47.078,2.3333333333333335
2018-09-28 13:40:50.079,2.142857142857143
2018-09-28 13:40:53.079,2.1666666666666665
2018-09-28 13:40:56.079,2.142857142857143
2018-09-28 13:40:59.080,2.142857142857143
2018-09-28 13:41:02.080,2.1666666666666665
2018-09-28 13:41:05.080,2.25
2018-09-28 13:41:08.081,2.25
2018-09-28 13:41:11.081,2.1666666666666665
2018-09-28 13:41:14.081,2.3333333333333335
2018-09-28 13:41:17.082,2.1666666666666665
2018-09-28 13:41:20.082,2.2
2018-09-28 13:41:23.083,2.2
2018-09-28 13:41:26.083,2.2
2018-09-28 13:41:29.083,2.2
2018-09-28 13:41:32.084,2.3333333333333335
2018-09-28 13:41:35.084,2.25
2018-09-28 13:41:38.084,2.25
2018-09-28 13:41:41.085,2.142857142857143
2018-09-28 13:41:44.085,2.25
2018-09-28 13:41:47.086,2.142857142857143
2018-09-28 13:41:50.086,2.25
2018-09-28 13:41:53.086,2.25
2018-09-28 13:41:56.087,2.2
2018-09-28 13:41:59.087,2.3333333333333335
2018-09-28 13:42:02.087,2.1666666666666665
2018-09-28 13:42:05.087,2.142857142857143
2018-09-28 13:42:08.088,2.25
2018-09-28 13:42:11.088,2.25
2018-09-28 13:42:14.088,2.142857142857143
2018-09-28 13:42:17.089,2.142857142857143
2018-09-28 13:42:20.089,2.25
2018-09-28 13:42:23.090,2.1666666666666665
2018-09-28 13:42:26.090,2.2
2018-09-28 13:42:29.090,2.2
2018-09-28 13:42:32.091,2.1666666666666665
2018-09-28 13:42:35.091,6.2
2018-09-28 13:42:38.091,6.25
2018-09-28 13:42:41.091,6.142857142857143
2018-09-28 13:42:44.092,6.333333333333333
2018-09-28 13:42:47.092,6.25
2018-09-28 13:42:50.092,6.2
2018-09-28 13:42:53.093,6.2
2018-09-28 13:42:56.093,6.166666666666667
2018-09-28 13:42:59.093,6.333333333333333
2018-09-28 13:43:02.094,6.2
2018-09-28 13:43:05.094,6.25
2018-09-28 13:43:08.094,6.166666666666667
2018-09-28 13:43:11.095,6.142857142857143
2018-09-28 13:43:14.095,6.333333333333333
2018-09-28 13:43:17.095,6.2
2018-09-28 13:43:20.096,6.142857142857143
2018-09-28 13:43:23.096,6.142857142857143
2018-09-28 13:43:26.096,6.25
2018-09-28 13:43:29.097,6.2
2018-09-28 13:43:32.097,6.166666666666667
2018-09-28 13:43:35.097,6.25
2018-09-28 13:43:38.098,6.333333333333333
2018-09-28 13:43:41.098,6.2
2018-09-28 13:43:44.098,6.25
2018-09-28 13:43:47.099,6.25
2018-09-28 13:43:50.099,6.333333333333333
2018-09-28 13:43:53.099,6.25
2018-09-28 13:43:56.100,6.2
2018-09-28 13:43:59.100,6.166666666666667
2018-09-28 13:44:02.101,6.25
2018-09-28 13:44:05.101,6.333333333333333
2018-09-28 13:44:08.101,6.142857142857143
2018-09-28 13:44:11.102,6.2
2018-09-28 13:44:14.102,6.25
2018-09-28 13:44:17.102,6.333333333333333
2018-09-28 13:44:20.103,6.142857142857143
2018-09-28 13:44:23.103,6.142857142857143
2018-09-28 13:44:26.103,6.333333333333333
2018-09-28 13:44:29.104,6.142857142857143
2018-09-28 13:44:32.104,6.142857142857143
2018-09-28 13:44:35.104,6.25
2018-09-28 13:44:38.105,6.2
2018-09-28 13:44:41.105,6.142857142857143
2018-09-28 13:44:44.105,6.333333333333333
2018-09-28 13:44:47.106,6.25
2018-09-28 13:44:50.106,6.25
2018-09-28 13:44:53.106,6.142857142857143
2018-09-28 13:44:56.107,6.166666666666667
2018-09-28 13:44:59.107,6.25
2018-09-28 13:45:02.108,6.142857142857143
2018-09-28 13:45:05.108,6.333333333333333
2018-09-28 13:45:08.108,6.2
2018-09-28 13:45:11.109,6.2
2018-09-28 13:45:14.109,6.166666666666667
2018-09-28 13:45:17.109,6.166666666666667
2018-09-28 13:45:20.110,6.2
2018-09-28 13:45:23.110,6.25
2018-09-28 13:45:26.110,8.2
2018-09-28 13:45:29.111,8.333333333333334
2018-09-28 13:45:32.111,8.142857142857142
2018-09-28 13:45:35.112,8.25
2018-09-28 13:45:38.112,8.142857142857142
2018-09-28 13:45:41.112,8.142857142857142
2018-09-28 13:45:44.113,8.166666666666666
2018-09-28 13:45:47.113,8.333333333333334
2018-09-28 13:45:50.113,8.333333333333334
2018-09-28 13:45:53.114,8.166666666666666
2018-09-28 13:45:56.114,8.166666666666666
2018-09-28 13:45:59.115,8.333333333333334
2018-09-28 13:46:02.115,8.2
2018-09-28 13:46:05.116,8.25
2018-09-28 13:46:08.116,8.2
2018-09-28 13:46:11.116,8.333333333333334
2018-09-28 13:46:14.116,8.333333333333334
2018-09-28 13:46:17.117,8.25
2018-09-28 13:46:20.117,8.2
2018-09-28 13:46:23.117,8.2
2018-09-28 13:46:26.118,8.2
2018-09-28 13:46:29.118,8.25
2018-09-28 13:46:32.118,8.142857142857142
2018-09-28 13:46:35.119,8.166666666666666
2018-09-28 13:46:38.119,8.142857142857142
2018-09-28 13:46:41.119,8.333333333333334
2018-09-28 13:46:44.119,8.25
2018-09-28 13:46:47.120,8.25
2018-09-28 13:46:50.120,8.25
2018-09-28 13:46:53.121,8.333333333333334
2018-09-28 13:46:56.121,8.142857142857142
2018-09-28 13:46:59.121,8.333333333333334
2018-09-28 13:47:02.122,8.333333333333334
2018-09-28 13:47:05.122,8.166666666666666
2018-09-28 13:47:08.122,8.2
2018-09-28 13:47:11.122,8.333333333333334
2018-09-28 13:47:14.123,8.25
2018-09-28 13:47:17.123,8.142857142857142
2018-09-28 13:47:20.124,8.166666666666666
2018-09-28 13:47:23.124,8.25
2018-09-28 13:47:26.124,8.25
2018-09-28 13:47:29.125,8.166666666666666
2018-09-28 13:47:32.125,8.333333333333334
2018-09-28 13:47:35.125,8.25
2018-09-28 13:47:38.126,8.25
2018-09-28 13:47:41.126,8.2
2018-09-28 13:47:44.126,8.25
2018-09-28 13:47:47.127,8.166666666666666
2018-09-28 13:47:50.127,8.25
2018-09-28 13:47:53.128,8.166666666666666
2018-09-28 13:47:56.128,8.25
2018-09-28 13:47:59.128,8.166666666666666
2018-09-28 13:48:02.128,8.25
2018-09-28 13:48:05.129,8.142857142857142
2018-09-28 13:48:08.129,8.2
2018-09-28 13:48:11.130,8.2
2018-09-28 13:48:14.130,8.25
2018-09-28 13:48:17.130,8.166666666666666
2018-09-28 13:48:20.131,8.166666666666666
2018-09-28 13:48:23.131,8.142857142857142
2018-09-28 13:48:26.131,8.142857142857142
2018-09-28 13:48:29.132,8.2
2018-09-28 13:48:32.132,8.25
2018-09-28 13:48:35.133,8.333333333333334
2018-09-28 13:48:38.133,8.142857142857142
2018-09-28 13:48:41.133,8.142857142857142
2018-09-28 13:48:44.134,8.25
2018-09-28 13:48:47.134,8.25
2018-09-28 13:48:50.135,8.166666666666666
2018-09-28 13:48:53.135,8.166666666666666
2018-09-28 13:48:56.135,8.25
2018-09-28 13:48:59.136,8.333333333333334
2018-09-28 13:49:02.136,8.2
2018-09-28 13:49:05.136,8.142857142857142
2018-09-28 13:49:08.137,8.166666666666666
2018-09-28 13:49:11.137,8.2
2018-09-28 13:49:14.137,8.142857142857142
2018-09-28 13:49:17.138,8.166666666666666
2018-09-28 13:49:20.138,8.2
2018-09-28 13:49:23.138,8.25
2018-09-28 13:49:26.139,8.2
2018-09-28 13:49:29.139,8.166666666666666
2018-09-28 13:49:32.139,8.166666666666666
2018-09-28 13:49:35.140,8.25
2018-09-28 13:49:38.140,8.333333333333334
2018-09-28 13:49:41.140,8.142857142857142
2018-09-28 13:49:44.141,8.166666666666666
2018-09-28 13:49:47.141,8.166666666666666
2018-09-28 13:49:50.141,8.2
2018-09-28 13:49:53.142,8.25
2018-09-28 13:49:56.142,8.142857142857142
2018-09-28 13:49:59.142,8.2
2018-09-28 13:50:02.143,8.25
2018-09-28 13:50:05.143,8.166666666666666
2018-09-28 13:50:08.143,8.2
2018-09-28 13:50:11.144,8.142857142857142
2018-09-28 13:50:14.144,8.2
2018-09-28 13:50:17.144,8.166666666666666
2018-09-28 13:50:20.145,8.142857142857142
2018-09-28 13:50:23.145,8.166666666666666
2018-09-28 13:50:26.145,8.25
2018-09-28 13:50:29.146,8.142857142857142
2018-09-28 13:50:32.146,8.333333333333334
2018-09-28 13:50:35.146,8.2
2018-09-28 13:50:38.147,8.25
2018-09-28 13:50:41.147,8.25
2018-09-28 13:50:44.147,8.142857142857142
2018-09-28 13:50:47.148,8.142857142857142
2018-09-28 13:50:50.148,8.2
2018-09-28 13:50:53.148,8.333333333333334
2018-09-28 13:50:56.148,8.2
2018-09-28 13:50:59.149,8.166666666666666
2018-09-28 13:51:02.149,8.166666666666666
2018-09-28 13:51:05.149,8.166666666666666
2018-09-28 13:51:08.150,8.142857142857142
2018-09-28 13:51:11.150,8.142857142857142
2018-09-28 13:51:14.150,8.142857142857142
2018-09-28 13:51:17.151,8.2
2018-09-28 13:51:20.151,8.25
2018-09-28 13:51:23.151,8.2
2018-09-28 13:51:26.152,8.166666666666666
2018-09-28 13:51:29.152,8.142857142857142
2018-09-28 13:51:32.153,8.2
2018-09-28 13:51:35.153,8.333333333333334
2018-09-28 13:51:38.153,8.142857142857142
2018-09-28 13:51:41.153,8.2
2018-09-28 13:51:44.154,8.166666666666666
2018-09-28 13:51:47.154,8.333333333333334
2018-09-28 13:51:50.154,8.142857142857142
2018-09-28 13:51:53.155,8.333333333333334
2018-09-28 13:51:56.155,8.333333333333334
2018-09-28 13:51:59.155,8.2
2018-09-28 13:52:02.156,8.333333333333334
2018-09-28 13:52:05.156,8.333333333333334
2018-09-28 13:52:08.156,8.142857142857142
2018-09-28 13:52:11.157,8.25
2018-09-28 13:52:14.157,8.2
2018-09-28 13:52:17.158,8.25
2018-09-28 13:52:20.158,8.166666666666666
2018-09-28 13:52:23.158,8.2
2018-09-28 13:52:26.158,8.2
2018-09-28 13:52:29.159,8.2
2018-09-28 13:52:32.159,8.142857142857142
2018-09-28 13:52:35.159,8.166666666666666
2018-09-28 13:52:38.160,8.142857142857142
2018-09-28 13:52:41.160,8.2
2018-09-28 13:52:44.160,8.25
2018-09-28 13:52:47.160,8.333333333333334
2018-09-28 13:52:50.161,8.142857142857142
2018-09-28 13:52:53.161,8.25
2018-09-28 13:52:56.161,8.142857142857142
2018-09-28 13:52:59.161,8.142857142857142
2018-09-28 13:53:02.162,8.166666666666666
2018-09-28 13:53:05.162,8.142857142857142
2018-09-28 13:53:08.163,2.25
2018-09-28 13:53:11.163,2.142857142857143
2018-09-28 13:53:14.163,2.2
2018-09-28 13:53:17.164,2.1666666666666665
2018-09-28 13:53:20.164,2.25
2018-09-28 13:53:23.164,2.142857142857143
2018-09-28 13:53:26.165,2.1666666666666665
2018-09-28 13:53:29.165,2.142857142857143
2018-09-28 13:53:32.165,2.1666666666666665
2018-09-28 13:53:35.165,2.2
2018-09-28 13:53:38.166,2.142857142857143
2018-09-28 13:53:41.166,2.3333333333333335
2018-09-28 13:53:44.167,2.3333333333333335
2018-09-28 13:53:47.167,2.2
2018-09-28 13:53:50.167,2.2
2018-09-28 13:53:53.168,2.1666666666666665
2018-09-28 13:53:56.168,2.25
2018-09-28 13:53:59.168,2.2
2018-09-28 13:54:02.169,2.1666666666666665
2018-09-28 13:54:05.169,2.142857142857143
2018-09-28 13:54:08.169,2.2
2018-09-28 13:54:11.169,2.25
2018-09-28 13:54:14.170,2.142857142857143
2018-09-28 13:54:17.170,2.25
2018-09-28 13:54:20.170,2.142857142857143
2018-09-28 13:54:23.171,2.3333333333333335
2018-09-28 13:54:26.171,2.3333333333333335
2018-09-28 13:54:29.171,2.3333333333333335
2018-09-28 13:54:32.172,2.25
2018-09-28 13:54:35.172,2.25
2018-09-28 13:54:38.173,4.2
2018-09-28 13:54:41.173,4.2
2018-09-28 13:54:44.173,4.25
2018-09-28 13:54:47.174,4.333333333333333
2018-09-28 13:54:50.174,4.333333333333333
2018-09-28 13:54:53.175,4.25
2018-09-28 13:54:56.175,4.333333333333333
2018-09-28 13:54:59.175,4.142857142857143
2018-09-28 13:55:02.176,4.166666666666667
2018-09-28 13:55:05.176,4.142857142857143
2018-09-28 13:55:08.177,8.142857142857142
2018-09-28 13:55:11.177,2.142857142857143
2018-09-28 13:55:14.177,2.1666666666666665
2018-09-28 13:55:17.178,2.2
2018-09-28 13:55:20.178,2.3333333333333335
2018-09-28 13:55:23.178,2.1666666666666665
2018-09-28 13:55:26.179,2.142857142857143
2018-09-28 13:55:29.179,2.1666666666666665
2018-09-28 13:55:32.179,2.3333333333333335
2018-09-28 13:55:35.180,2.3333333333333335
2018-09-28 13:55:38.180,2.1666666666666665
2018-09-28 13:55:41.180,2.1666666666666665
2018-09-28 13:55:44.181,2.142857142857143
2018-09-28 13:55:47.181,2.1666666666666665
2018-09-28 13:55:50.181,2.25
2018-09-28 13:55:53.182,2.1666666666666665
2018-09-28 13:55:56.182,2.2
2018-09-28 13:55:59.183,2.25
2018-09-28 13:56:02.183,2.25
2018-09-28 13:56:05.183,2.25
2018-09-28 13:56:08.184,2.142857142857143
2018-09-28 13:56:11.184,2.1666666666666665
2018-09-28 13:56:14.185,2.1666666666666665
2018-09-28 13:56:17.185,2.142857142857143
2018-09-28 13:56:20.186,2.142857142857143
2018-09-28 13:56:23.186,2.1666666666666665
2018-09-28 13:56:26.186,2.1666666666666665
2018-09-28 13:56:29.186,2.142857142857143
2018-09-28 13:56:32.187,2.2
2018-09-28 13:56:35.187,2.25
2018-09-28 13:56:38.188,2.3333333333333335
2018-09-28 13:56:41.188,2.1666666666666665
2018-09-28 13:56:44.188,2.142857142857143
2018-09-28 13:56:47.189,2.1666666666666665
2018-09-28 13:56:50.189,2.3333333333333335
2018-09-28 13:56:53.189,2.1666666666666665
2018-09-28 13:56:56.190,2.142857142857143
2018-09-28 13:56:59.190,2.142857142857143
2018-09-28 13:57:02.191,2.1666666666666665
2018-09-28 13:57:05.191,2.142857142857143
2018-09-28 13:57:08.191,4.25
2018-09-28 13:57:11.192,4.142857142857143
2018-09-28 13:57:14.192,4.333333333333333
2018-09-28 13:57:17.192,4.25
2018-09-28 13:57:20.192,4.25
2018-09-28 13:57:23.193,4.25
2018-09-28 13:57:26.193,4.2
2018-09-28 13:57:29.193,4.2
2018-09-28 13:57:32.194,4.2
2018-09-28 13:57:35.194,4.2
2018-09-28 13:57:38.194,4.166666666666667
2018-09-28 13:57:41.195,4.25
2018-09-28 13:57:44.195,4.25
2018-09-28 13:57:47.195,4.25
2018-09-28 13:57:50.196,4.2
2018-09-28 13:57:53.196,4.166666666666667
2018-09-28 13:57:56.197,4.2
2018-09-28 13:57:59.197,4.2
2018-09-28 13:58:02.197,4.166666666666667
2018-09-28 13:58:05.198,4.142857142857143
2018-09-28 13:58:08.198,4.2
2018-09-28 13:58:11.198,4.166666666666667
2018-09-28 13:58:14.199,4.142857142857143
2018-09-28 13:58:17.199,4.2
2018-09-28 13:58:20.199,4.142857142857143
2018-09-28 13:58:23.200,4.333333333333333
2018-09-28 13:58:26.200,4.142857142857143
2018-09-28 13:58:29.201,4.142857142857143
2018-09-28 13:58:32.201,4.166666666666667
2018-09-28 13:58:35.202,4.2
2018-09-28 13:58:38.202,4.333333333333333
2018-09-28 13:58:41.202,4.25
2018-09-28 13:58:44.203,4.142857142857143
2018-09-28 13:58:47.203,4.333333333333333
2018-09-28 13:58:50.203,4.333333333333333
2018-09-28 13:58:53.203,4.333333333333333
2018-09-28 13:58:56.204,4.25
2018-09-28 13:58:59.204,4.333333333333333
2018-09-28 13:59:02.204,4.142857142857143
2018-09-28 13:59:05.205,4.333333333333333
2018-09-28 13:59:08.205,4.142857142857143
2018-09-28 13:59:11.205,4.166666666666667
2018-09-28 13:59:14.206,4.166666666666667
2018-09-28 13:59:17.206,4.25
2018-09-28 13:59:20.206,8.2
2018-09-28 13:59:23.207,8.25
2018-09-28 13:59:26.207,8.166666666666666
2018-09-28 13:59:29.207,8.166666666666666
2018-09-28 13:59:32.208,8.25
2018-09-28 13:59:35.208,8.333333333333334
2018-09-28 13:59:38.208,8.142857142857142
2018-09-28 13:59:41.209,8.25
2018-09-28 13:59:44.209,8.333333333333334
2018-09-28 13:59:47.209,8.333333333333334
2018-09-28 13:59:50.210,8.2
2018-09-28 13:59:53.210,8.166666666666666
2018-09-28 13:59:56.210,8.2
2018-09-28 13:59:59.211,8.142857142857142
2018-09-28 14:00:02.211,8.25
2018-09-28 14:00:05.211,8.333333333333334
2018-09-28 14:00:08.212,4.142857142857143
2018-09-28 14:00:11.212,4.142857142857143
2018-09-28 14:00:14.212,4.2
2018-09-28 14:00:17.213,4.333333333333333
2018-09-28 14:00:20.213,4.166666666666667
2018-09-28 14:00:23.213,4.2
2018-09-28 14:00:26.214,4.2
2018-09-28 14:00:29.214,4.2
2018-09-28 14:00:32.214,4.25
2018-09-28 14:00:35.214,4.333333333333333
2018-09-28 14:00:38.215,4.333333333333333
2018-09-28 14:00:41.215,4.25
2018-09-28 14:00:44.215,4.333333333333333
2018-09-28 14:00:47.216,4.333333333333333
2018-09-28 14:00:50.216,4.2
2018-09-28 14:00:53.216,4.25
2018-09-28 14:00:56.217,4.333333333333333
2018-09-28 14:00:59.217,4.142857142857143
2018-09-28 14:01:02.217,4.333333333333333
2018-09-28 14:01:05.218,4.142857142857143
2018-09-28 14:01:08.218,4.142857142857143
2018-09-28 14:01:11.218,4.25
2018-09-28 14:01:14.219,4.25
2018-09-28 14:01:17.219,4.2
2018-09-28 14:01:20.219,4.166666666666667
2018-09-28 14:01:23.220,4.166666666666667
2018-09-28 14:01:26.220,4.142857142857143
2018-09-28 14:01:29.220,4.333333333333333
2018-09-28 14:01:32.221,4.166666666666667
2018-09-28 14:01:35.221,4.2
2018-09-28 14:01:38.221,4.142857142857143
2018-09-28 14:01:41.221,4.142857142857143
2018-09-28 14:01:44.222,4.166666666666667
2018-09-28 14:01:47.222,4.2
2018-09-28 14:01:50.222,4.25
2018-09-28 14:01:53.223,4.166666666666667
2018-09-28 14:01:56.223,4.25
2018-09-28 14:01:59.223,4.25
2018-09-28 14:02:02.224,4.142857142857143
2018-09-28 14:02:05.224,4.25
2018-09-28 14:02:08.225,4.2
2018-09-28 14:02:11.225,4.333333333333333
2018-09-28 14:02:14.225,4.333333333333333
2018-09-28 14:02:17.225,4.333333333333333
2018-09-28 14:02:20.226,4.2
2018-09-28 14:02:23.226,4.333333333333333
2018-09-28 14:02:26.226,4.166666666666667
2018-09-28 14:02:29.227,4.166666666666667
2018-09-28 14:02:32.227,4.2
2018-09-28 14:02:35.228,4.2
2018-09-28 14:02:38.228,4.2
2018-09-28 14:02:41.228,4.25
2018-09-28 14:02:44.229,4.166666666666667
2018-09-28 14:02:47.229,4.142857142857143
2018-09-28 14:02:50.229,4.2
2018-09-28 14:02:53.230,4.142857142857143
2018-09-28 14:02:56.230,4.166666666666667
2018-09-28 14:02:59.230,4.25
2018-09-28 14:03:02.231,4.2
2018-09-28 14:03:05.231,4.166666666666667
2018-09-28 14:03:08.231,4.333333333333333
2018-09-28 14:03:11.232,4.2
2018-09-28 14:03:14.232,4.166666666666667
2018-09-28 14:03:17.232,4.166666666666667
2018-09-28 14:03:20.233,4.142857142857143
2018-09-28 14:03:23.233,4.166666666666667
2018-09-28 14:03:26.233,4.333333333333333
2018-09-28 14:03:29.234,4.333333333333333
2018-09-28 14:03:32.234,4.333333333333333
2018-09-28 14:03:35.234,4.166666666666667
2018-09-28 14:03:38.235,4.142857142857143
2018-09-28 14:03:41.235,4.142857142857143
2018-09-28 14:03:44.236,4.142857142857143
2018-09-28 14:03:47.236,4.166666666666667
2018-09-28 14:03:50.236,4.333333333333333
2018-09-28 14:03:53.237,4.166666666666667
2018-09-28 14:03:56.237,4.333333333333333
2018-09-28 14:03:59.237,4.333333333333333
2018-09-28 14:04:02.237,2.2
2018-09-28 14:04:05.238,2.3333333333333335
2018-09-28 14:04:08.238,2.3333333333333335
